,image_path,movie_id
35,https://movie-phinf.pstatic.net/20221019_142/1666141616113e9EF4_JPEG/movie_image.jpg?type=m665_443_2,985939
36,https://movie-phinf.pstatic.net/20221019_21/1666141638293LpylV_JPEG/movie_image.jpg?type=m665_443_2,985939
37,https://movie-phinf.pstatic.net/20221019_14/1666141661832rYh3s_JPEG/movie_image.jpg?type=m665_443_2,985939
38,https://movie-phinf.pstatic.net/20221019_54/1666141674570L4sjK_JPEG/movie_image.jpg?type=m665_443_2,985939
39,https://movie-phinf.pstatic.net/20221019_280/16661416886013LfkF_JPEG/movie_image.jpg?type=m665_443_2,985939
40,https://movie-phinf.pstatic.net/20220914_294/166311818843386mNo_JPEG/movie_image.jpg?type=m665_443_2,760161
41,https://movie-phinf.pstatic.net/20220914_173/1663118250023g4QfE_JPEG/movie_image.jpg?type=m665_443_2,760161
42,https://movie-phinf.pstatic.net/20220914_32/1663118270596pxUwb_JPEG/movie_image.jpg?type=m665_443_2,760161
43,https://movie-phinf.pstatic.net/20220914_200/1663118285426MYB9A_JPEG/movie_image.jpg?type=m665_443_2,760161
44,https://movie-phinf.pstatic.net/20220914_179/16631183015897Xx9D_JPEG/movie_image.jpg?type=m665_443_2,760161
45,https://movie-phinf.pstatic.net/20111223_202/13245817803156YBCo_JPEG/movie_image.jpg?type=m665_443_2,979924
46,https://movie-phinf.pstatic.net/20111223_265/13245817809365iG4o_JPEG/movie_image.jpg?type=m665_443_2,979924
47,https://movie-phinf.pstatic.net/20111223_65/1324581764961Fl5p7_JPEG/movie_image.jpg?type=m665_443_2,979924
48,https://movie-phinf.pstatic.net/20111223_50/1324581765560pl7OG_JPEG/movie_image.jpg?type=m665_443_2,979924
49,https://movie-phinf.pstatic.net/20111223_152/132458176619541Met_JPEG/movie_image.jpg?type=m665_443_2,979924
50,https://i.pinimg.com/originals/53/b7/dc/53b7dc3c236e719a5997975ed4e2dbd9.jpg,717728
